	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-4430			0.00074771945566	0.00141176470588				0.000131752305665	0.000473888730926			0.000788022064618	0.00102040816327	0.000385035962359	0.000310072177913	0.000197394393999			0.00119904076739						0.00290732406707				0.00038967364832
hsa-miR-4431		0.000564652738566	0.000897263346792						9.47777461852e-05	0.00099239166391				0.000277225892898	0.000120583624744	0.000394788787998		0.000239808153477	0.000599520383693						9.29281665273e-05				
hsa-miR-4432	0.00151285930408	0.00112930547713	0.00194407058472					0.000263504611331	0.000568666477111	0.00132318888521		0.000788022064618	0.00459183673469	0.000739269047729	0.000878537837419	0.000592183181998		0.000959232613909	0.000599520383693				0.00523560209424		0.000225682690138		0.00155279503106		9.74184120799e-05
hsa-miR-4433-3p		0.00225861095426	0.000897263346792	0.00188235294118			0.00237529691211	0.00131752305665	0.00018955549237			0.000788022064618	0.00102040816327	0.000631458978269	0.000602918123719	0.000197394393999		0.00143884892086				0.00303951367781	0.00130890052356		0.00165943154513				0.000730638090599
hsa-miR-4433-5p		0.00112930547713	0.000299087782264				0.00475059382423	0.000263504611331	0.00018955549237	0.00099239166391				0.00035423308537	0.000516786963188	0.000197394393999			0.00089928057554	0.00197628458498				0.00041203131438	0.000318610856665				0.000535801266439
hsa-miR-4434			0.00119635112906	0.000941176470588			0.00237529691211	0.000527009222661	0.000758221969482		0.0027027027027			0.000770071924718	0.000465108266869	0.000789577575997		0.000239808153477	0.000599520383693					0.00041203131438	0.000809802594023		0.000776397515528		0.00019483682416
hsa-miR-4435		0.00112930547713	0.000149543891132					0.000131752305665	0.000284333238556					0.000554451785797	0.000465108266869	0.000394788787998		0.000239808153477	0.000299760191847					0.00123609394314	0.00140719795027				0.000438382854359
hsa-miR-4436a			0.00119635112906	0.000470588235294				0.000922266139657	9.47777461852e-05	0.00099239166391		0.00118203309693		0.000862480555684	0.000637370587931	0.000592183181998		0.000239808153477	0.000599520383693	0.00197628458498					0.0010222098318				0.00107160253288
hsa-miR-4436b-3p		0.000564652738566	0.000598175564528	0.000941176470588	0.00189035916824				0.000568666477111			0.000788022064618		0.000477444593325	0.000155036088956			0.000719424460432			0.00696864111498			0.00041203131438	6.63772618052e-05				0.000487092060399
hsa-miR-4436b-5p		0.00112930547713	0.00104680723792					0.00158102766798	0.000379110984741					0.000400437400853	0.000585691891613			0.00287769784173	0.000599520383693					0.00041203131438	5.31018094442e-05	0.00299177262528	0.000776397515528		0.000681928884559
hsa-miR-4437			0.000149543891132	0.000470588235294				0.000527009222661	0.00018955549237		0.00135135135135	0.000394011032309		0.000323430208381	0.000189488553169	0.000592183181998		0.00215827338129				0.00607902735562		0.00041203131438	0.00134082068846				0.00029225523624
hsa-miR-4438		0.0016939582157	0.00119635112906	0.00141176470588				0.000131752305665	0.000473888730926	0.00099239166391	0.00405405405405		0.00102040816327	0.000508247470314	0.0002756197137	0.000394788787998		0.000719424460432			0.00348432055749	0.00303951367781	0.00261780104712	0.00247218788628	0.00359764758984	0.00074794315632			0.00160740379932
hsa-miR-4439			0.000149543891132					0.000263504611331		0.000330797221303		0.000394011032309		0.000539050347302	0.0005512394274							0.00303951367781				0.00299177262528			0.000779347296639
hsa-miR-4440								0.000131752305665	0.000568666477111			0.000788022064618		0.000123211507955	5.16786963188e-05										1.3275452361e-05				0.0002435460302
hsa-miR-4441	0.00151285930408	0.000564652738566	0.00074771945566		0.00189035916824			0.000263504611331	0.000568666477111	0.000661594442607				0.000893283432673	0.000620144355825	0.00355309909199								0.00123609394314	0.000106203618888			0.0114678899083	0.000535801266439
hsa-miR-4442			0.000448631673396					0.00118577075099		0.000330797221303	0.00405405405405			0.000200218700427	0.00013780985685			0.000719424460432					0.00130890052356		2.65509047221e-05		0.00465838509317		0.0002435460302
hsa-miR-4443			0.000299087782264									0.00118203309693		0.000369634523865	0.000223941017381	0.000394788787998		0.000239808153477							0.00248250959151	0.00149588631264			0.000681928884559
hsa-miR-4444								0.000527009222661						6.16057539774e-05	0.000120583624744														
hsa-miR-4445-3p		0.000564652738566	0.000299087782264	0.000941176470588										0.000431240277842	0.000189488553169								0.00130890052356		3.98263570831e-05				4.87092060399e-05
hsa-miR-4445-5p			0.000149543891132	0.000941176470588				0.000395256916996	0.000852999715667		0.00135135135135	0.000788022064618		0.000369634523865	0.000568465659506	0.000986971969996		0.000239808153477		0.00592885375494			0.00130890052356		1.3275452361e-05				0.000584510472479
hsa-miR-4446-3p			0.000149543891132	0.00188235294118	0.00189035916824				0.000284333238556	0.000330797221303		0.00118203309693		0.000446641716336	0.0002756197137			0.000239808153477			0.00348432055749			0.00041203131438					0.00102289332684
hsa-miR-4446-5p	0.00151285930408	0.000564652738566	0.000299087782264	0.00141176470588				0.00131752305665	0.000663444223296	0.000330797221303				0.000539050347302	0.000723501748463	0.000394788787998		0.000239808153477	0.000599520383693						5.31018094442e-05				0.001217730151
hsa-miR-4447			0.000299087782264	0.000470588235294				0.000131752305665	0.000568666477111			0.000788022064618		0.000523648908808	0.000396203338444	0.001184366364	0.00334448160535	0.000719424460432	0.00119904076739	0.00592885375494	0.0104529616725			0.00164812525752	0.000106203618888				0.001217730151
hsa-miR-4448		0.00338791643139	0.00343950949604				0.0166270783848	0.000263504611331	0.000284333238556		0.00135135135135			0.000569853224291	0.00041342957055	0.000986971969996			0.000599520383693				0.00130890052356	0.00041203131438	7.96527141662e-05			0.00229357798165	0.00014612761812
hsa-miR-4449			0.000598175564528						9.47777461852e-05	0.00099239166391				0.000215620138921	0.000155036088956				0.000299760191847					0.00123609394314	0.000106203618888				0.00014612761812
hsa-miR-4450		0.000564652738566	0.00104680723792	0.000470588235294				0.000263504611331	0.000947777461852	0.00099239166391		0.00118203309693	0.00408163265306	0.000523648908808	0.000292845945806	0.000592183181998		0.000959232613909	0.00119904076739				0.00261780104712	0.00247218788628	0.00390298299415				4.87092060399e-05
hsa-miR-4451			0.000299087782264						0.000284333238556	0.000330797221303				0.000477444593325	0.000671823052144	0.000789577575997			0.000299760191847						0.000929281665273				0.000438382854359
hsa-miR-4452	0.00151285930408		0.000299087782264					0.000131752305665	0.00123211070041	0.00099239166391		0.000788022064618	0.000510204081633	0.00035423308537	0.000912990301631		0.0066889632107	0.000239808153477	0.00119904076739						9.29281665273e-05		0.000776397515528		0.000535801266439
hsa-miR-4453		0.000564652738566	0.000149543891132	0.00141176470588	0.00567107750473			0.000395256916996	9.47777461852e-05	0.000661594442607				0.000446641716336	0.0002756197137	0.000197394393999			0.00179856115108						1.3275452361e-05				0.000828056502679
hsa-miR-4454				0.00188235294118				0.000131752305665	0.000284333238556	0.000661594442607			0.00102040816327	0.000323430208381	5.16786963188e-05				0.000299760191847						5.31018094442e-05	0.00598354525056			0.00029225523624
hsa-miR-4455			0.00074771945566					0.000527009222661	0.00018955549237		0.00135135135135			0.000400437400853	0.000103357392638	0.000986971969996					0.00348432055749				0.000371712666109	0.00074794315632			0.000633219678519
hsa-miR-4456									0.000284333238556	0.00099239166391	0.0027027027027			0.000508247470314	0.00041342957055	0.000592183181998		0.000719424460432				0.00303951367781			3.98263570831e-05				0.000779347296639
hsa-miR-4457	0.00151285930408		0.000299087782264	0.000470588235294			0.00712589073634	0.000658761528327	0.000947777461852	0.000661594442607		0.000788022064618		0.000693064732246	0.00105080015848	0.000394788787998						0.00911854103343		0.00123609394314	7.96527141662e-05				0.000438382854359
hsa-miR-4458			0.000897263346792		0.0359168241966			0.000263504611331	0.000852999715667	0.000661594442607		0.000394011032309	0.00459183673469	0.000569853224291	0.000482334498975	0.000394788787998		0.000479616306954						0.00082406262876	0.000146029975971	0.0037397157816			0.000535801266439
hsa-miR-4459		0.000564652738566	0.00254224614924	0.000470588235294				0.00118577075099	0.000473888730926	0.00099239166391			0.00561224489796	0.000585254662786	0.000516786963188	0.00276352151599		0.000479616306954							0.00185856333055				0.000584510472479
hsa-miR-4460			0.000448631673396					0.000527009222661	9.47777461852e-05	0.000661594442607				0.000431240277842	0.0002756197137									0.00082406262876	0.000159305428332		0.000776397515528	0.00229357798165	0.000633219678519
hsa-miR-4461			0.000299087782264					0.000658761528327	0.000284333238556			0.000394011032309		0.000462043154831	0.000344524642125	0.000394788787998		0.000239808153477	0.00089928057554	0.00197628458498					0.000225682690138				0.00034096444228
hsa-miR-4462		0.000564652738566	0.000598175564528	0.000941176470588		0.00414937759336			0.000379110984741				0.00357142857143	0.000554451785797	0.000241167249488	0.000197394393999									2.65509047221e-05		0.000776397515528		0.000584510472479
hsa-miR-4463	0.00151285930408		0.000299087782264						0.000284333238556	0.00132318888521		0.000394011032309		0.000446641716336	0.000585691891613			0.000479616306954	0.00119904076739				0.00523560209424	0.00082406262876	7.96527141662e-05				0.00034096444228
hsa-miR-4464								0.000790513833992	0.00018955549237	0.000661594442607		0.00157604412924		0.000508247470314	0.000499560731081	0.000197394393999		0.00287769784173							0.000146029975971	0.00149588631264	0.000776397515528		0.00038967364832
hsa-miR-4465		0.00112930547713	0.000598175564528	0.000470588235294			0.00950118764846	0.00131752305665	9.47777461852e-05					0.000292627331393	0.00041342957055			0.000239808153477							0.000331886309026	0.00074794315632			0.000584510472479
hsa-miR-4466								0.000131752305665		0.00099239166391				0.000123211507955	0.000206714785275			0.000479616306954							0.000106203618888				0.00102289332684
hsa-miR-4467									9.47777461852e-05	0.000330797221303				0.000184817261932	0.000120583624744	0.000789577575997			0.000299760191847		0.00348432055749								0.00019483682416
hsa-miR-4468	0.00151285930408		0.00134589502019	0.000470588235294				0.000395256916996	0.00113733295422	0.000661594442607			0.000510204081633	0.000400437400853	0.00041342957055			0.00119904076739	0.00119904076739		0.00348432055749			0.00041203131438	0.000185856333055		0.00155279503106		0.00034096444228
hsa-miR-4469		0.000564652738566	0.00074771945566	0.000470588235294					0.000568666477111					0.000539050347302	0.000809632908994	0.000197394393999				0.00197628458498				0.00041203131438	5.31018094442e-05				0.00029225523624
hsa-miR-4470		0.000564652738566		0.000941176470588				0.000131752305665	0.000852999715667	0.000330797221303				0.000385035962359	0.000499560731081			0.00479616306954	0.000599520383693						2.65509047221e-05		0.000776397515528		0.000828056502679
hsa-miR-4471		0.000564652738566	0.000299087782264	0.000470588235294				0.000395256916996	0.000379110984741	0.000330797221303		0.00118203309693		0.000693064732246	0.000637370587931	0.000592183181998		0.000719424460432	0.00149880095923						9.29281665273e-05		0.000776397515528	0.00229357798165	9.74184120799e-05
hsa-miR-4472			0.000299087782264	0.000470588235294				0.000131752305665	0.000568666477111			0.000788022064618		0.000523648908808	0.000396203338444	0.001184366364	0.00334448160535	0.000719424460432	0.00119904076739	0.00592885375494	0.0104529616725			0.00164812525752	0.000106203618888				0.001217730151
hsa-miR-4473	0.00151285930408		0.000299087782264	0.000470588235294				0.000527009222661	0.000379110984741					0.000462043154831	0.000344524642125	0.000592183181998								0.00041203131438	0.00373040211345			0.00229357798165	0.0002435460302
hsa-miR-4474-3p		0.000564652738566	0.00074771945566	0.000470588235294					0.000568666477111	0.00099239166391		0.00118203309693	0.000510204081633	0.000462043154831	0.000327298410019	0.000197394393999		0.000479616306954					0.00130890052356		0.000663772618052			0.0045871559633	0.000974184120799
hsa-miR-4474-5p			0.000299087782264					0.000527009222661	0.000473888730926		0.00135135135135			0.000369634523865	0.000206714785275									0.00082406262876	0.000172580880694		0.000776397515528		0.00014612761812
hsa-miR-4475		0.000564652738566						0.000658761528327	0.000568666477111	0.000330797221303				0.000831677678695	0.000465108266869	0.000197394393999			0.000599520383693			0.00911854103343		0.00041203131438	1.3275452361e-05				0.00019483682416
hsa-miR-4476		0.0016939582157	0.000448631673396	0.000470588235294				0.000658761528327	0.000758221969482	0.00132318888521	0.00540540540541	0.00236406619385		0.00112430501009	0.0005512394274			0.000719424460432	0.00179856115108				0.00130890052356		5.31018094442e-05				0.00029225523624
hsa-miR-4477a		0.000564652738566						0.000263504611331	0.00123211070041			0.00591016548463		0.000400437400853	0.000516786963188	0.00177654954599		0.000719424460432	0.00089928057554						9.29281665273e-05				0.00034096444228
hsa-miR-4477b		0.000564652738566		0.000470588235294				0.000527009222661	9.47777461852e-05			0.00275807722616		0.00035423308537	0.000396203338444	0.00197394393999		0.000479616306954						0.00288421920066	0.000106203618888				0.00019483682416
hsa-miR-4478			0.000448631673396	0.00141176470588				0.000263504611331	0.000284333238556				0.00204081632653	0.000431240277842	0.000189488553169			0.000239808153477	0.000299760191847					0.00082406262876	0.00277456954346				0.00034096444228
hsa-miR-4479										0.000661594442607				0.000123211507955	0.000172262321063										2.65509047221e-05				
hsa-miR-448	0.00151285930408		0.000149543891132					0.000131752305665	0.000947777461852	0.000661594442607		0.000788022064618		0.000462043154831	0.000620144355825	0.000197394393999		0.000479616306954	0.000299760191847			0.00607902735562			0.00013275452361				0.000535801266439
hsa-miR-4480		0.000564652738566						0.000131752305665	0.00018955549237	0.00363876943434		0.000394011032309		0.000323430208381	0.000740727980569	0.001184366364		0.000959232613909	0.000299760191847	0.00197628458498					0.000557568999164				0.00038967364832
hsa-miR-4481			0.000897263346792	0.000470588235294				0.000395256916996	0.00018955549237	0.000330797221303				0.000323430208381	0.000258393481594	0.000789577575997								0.00041203131438	0.00127444342666		0.000776397515528	0.00229357798165	0.000438382854359
hsa-miR-4482-3p			0.000149543891132					0.000263504611331	0.000379110984741	0.000661594442607				0.000400437400853	0.000775180444781	0.000986971969996	0.00334448160535	0.000239808153477	0.000299760191847						0.00013275452361				0.0002435460302
